-83.08423304,36.22762161,058ORNRK,BE958333
-83.08384654,36.2277699,058OSMNQ,BE959254
-83.08673972,36.218107,069GMGYR,BE970621
-83.08607862,36.21785224,069GOHKV,BE972658
-83.08590588,36.21725346,069GOKVQ,BE972884
-83.08569641,36.21775922,069GPIGF,BE973780
-83.08554026,36.21737916,069GPJQZ,BE973873
-83.08424961,36.2168375,069GSMNK,BE977967
-83.08642195,36.21302764,069JOEBR,BE982856
-83.08576581,36.21469231,069GPWJS,BE983489
-83.08594844,36.21417821,069GOZZE,BE983643
-83.08612295,36.21371369,069JOBRK,BE983714
-83.08556317,36.21522272,069GPUTE,BE984344
-83.08574674,36.21377466,069JPBMB,BE984703
-83.08503669,36.21671371,069GQNUC,BE985062
-83.08536613,36.21586565,069GQRDD,BE985109
-83.08517164,36.215086,069GQUQU,BE985374
-83.08421319,36.21670103,069GSNPB,BE987073
-83.08366898,36.21668961,069GTNUA,BE989070
-83.0868928,36.21177854,069JNKDQ,BE990189
-83.08701578,36.21119572,069JMNXK,BE990363
-83.08714213,36.2104456,069JMQRZ,BE990417
-83.08667861,36.21242122,069JNHOO,BE991061
-83.12439897,36.20174083,080CJKTJ,BF011538
-83.12343772,36.20133667,080CLMXE,BF013665
-83.12446699,36.19999327,080CJSTQ,BF020082
-83.12459979,36.19869687,080CJYOU,BF020355
-83.12470359,36.19844651,080CJZJZ,BF020445
-83.12462391,36.19797892,080FJCOF,BF020540
-83.12471682,36.19741279,080FJEKW,BF020634
-83.12443855,36.19938172,080CJVWN,BF021222
-83.12450786,36.19873544,080CJYTP,BF021308
-83.12440612,36.19843532,080FKAAA,BF021439
-83.12456037,36.19720841,080FJFTV,BF021616
-83.12361264,36.20007906,080CLSQD,BF023015
-83.12297602,36.20011696,080CNRAX,BF024073
-83.1227253,36.20029764,080CNROA,BF025030
-83.12275769,36.19958927,080CNUNJ,BF025120
-83.12217362,36.19894723,080COXWI,BF026249
-83.12190932,36.19891645,080CPXLL,BF027227
-83.12117089,36.19967036,080CQTZU,BF029142
-83.12098585,36.19818064,080FRANV,BF029456
-83.12442159,36.18394982,080NLQDN,BF052858
-83.12370092,36.18338151,080NMTTD,BF054938
-83.12087363,36.18382172,080NSQXT,BF058984
-83.12431754,36.18140677,092CLCOO,BF061551
-83.12311951,36.18225257,080NOYCK,BF064266
-83.12185366,36.18313411,080NQUVC,BF066171
-83.12266716,36.18190443,092CPADA,BF066324
-83.12469955,36.17218528,092FLULF,BF080626
-83.12415258,36.17156332,092FMXSC,BF081863
-83.12344168,36.17088027,092KOAIG,BF084925
-83.12216432,36.17099567,092FRZCO,BF086968
-83.12112586,36.17170128,092FTWIC,BF089812
-83.12345068,36.17077905,092KOAHS,BF093053
-83.12236961,36.1695779,092KQGTH,BF095390
-83.12179371,36.17002692,092KREZC,BF097241
-83.12187486,36.16914156,092KRIWH,BF097471
-83.12148742,36.17026241,092KSCQY,BF098126
-83.12145528,36.16877851,092KSJVZ,BF098590
-83.11950307,36.19698796,080FUGWH,BF120545
-83.12016809,36.19806322,080FTBIH,BF121469
-83.12017793,36.1983393,080CTZHZ,BF121482
-83.1193234,36.19683131,080FVHHA,BF121611
-83.11920737,36.19851167,080CVZKB,BF123389
-83.11947189,36.19812423,080FUAVY,BF123417
-83.11877822,36.1964107,080FWINY,BF124816
-83.11868162,36.19862126,080CWYNM,BF125376
-83.11850081,36.19882047,080CWXXN,BF126278
-83.11772804,36.19879396,080CYXPO,BF127342
-83.11706432,36.19925351,080DAVAI,BF128280
-83.11734028,36.19884577,080CZXLH,BF128303
-83.11707533,36.19881953,080DAXBJ,BF129302
-83.11800137,36.19550693,080FYNHD,BF136019
-83.11785751,36.19568264,080FYMOH,BF136024
-83.11799295,36.19526198,080FYOIH,BF136136
-83.117644,36.19484216,080FZQCG,BF136264
-83.1169884,36.1956399,080EAMMK,BF137086
-83.11738697,36.19409157,080FZTTT,BF137402
-83.11692023,36.19357059,080EAWUE,BF137597
-83.11639806,36.19557875,080EBMUQ,BF139064
-83.11657953,36.19428705,080EBSMT,BF139318
-83.12040775,36.18417034,080NTPXB,BF150779
-83.11906508,36.18493268,080NWLUH,BF155516
-83.11805942,36.18549586,080NYIYN,BF157415
-83.1171814,36.18612448,080MAFVL,BF159322
-83.11718125,36.17539577,092EBERE,BF178931
-83.11983339,36.17157385,092FWWEO,BF182815
-83.11919988,36.17206992,092FXUND,BF183628
-83.11669245,36.17266644,092ECRZA,BF189575
-83.12054504,36.17097894,092FUZQL,BF190021
-83.12052231,36.16799818,092KUNYO,BF190694
-83.11960044,36.16719267,092KXRAG,BF192981
-83.11949743,36.16735184,092KXQGM,BF193818
-83.11940404,36.16705914,092KXRMW,BF193964
-83.1156117,36.20078774,080DDNCX,BF212862
-83.11644462,36.19871717,080DBXLU,BF220386
-83.1162595,36.19973302,080DBSTY,BF221151
-83.11622808,36.19920342,080DBVWL,BF221293
-83.11601471,36.19860767,080DCYJG,BF221369
-83.11556097,36.19838522,080DDZKG,BF222406
-83.11487221,36.19834343,080DEZXJ,BF223433
-83.11449264,36.19783368,080EFBUT,BF224538
-83.11375449,36.19809548,080EHAJK,BF225411
-83.11339535,36.19886432,080DIWCT,BF226239
-83.11323373,36.19592418,080EIKRQ,BF227968
-83.11264069,36.19842248,080DJYUT,BF228463
-83.11286711,36.19784502,080EJBIM,BF228542
-83.11585267,36.19535554,080ECNZP,BF230151
-83.115501,36.1952015,080EDOUH,BF231166
-83.11534492,36.19501083,080EEPDE,BF231291
-83.11481695,36.19512754,080EFOHO,BF233197
-83.11397922,36.19489628,080EHPDO,BF235284
-83.11386104,36.19504401,080EHOJW,BF236119
-83.11321632,36.19489986,080EIPUM,BF237273
-83.11254671,36.1947459,080EKQHD,BF239255
-83.11657259,36.17538065,092EDEAE,BF270912
-83.11503592,36.17536533,092EGEJC,BF273931
-83.11431339,36.17535335,092EHEZB,BF275962
-83.11306804,36.17534409,092EKDRZ,BF278952
-83.11573952,36.17244391,092EFRBZ,BF282633
-83.11561824,36.17232364,092EFSIN,BF282656
-83.11467839,36.17220165,092EHTKA,BF285615
-83.11418394,36.17195524,092EIUND,BF285723
-83.11395997,36.17212056,092EITZI,BF286655
-83.11402266,36.17173699,092EIVXD,BF286725
-83.11400243,36.17144495,092EIWYN,BF286821
-83.11330758,36.17172996,092EKVLC,BF287756
-83.11314126,36.17186713,092EKUVK,BF288793
-83.11618967,36.1670661,092LERNM,BF290899
-83.11584041,36.16735439,092LFQGB,BF292729
-83.11513541,36.16795481,092LGNTD,BF293667
-83.11477518,36.1682557,092LHLNR,BF294578
-83.11407431,36.16884943,092LJIAU,BF296443
-83.1133639,36.16944155,092LKFNX,BF298301
-83.11303868,36.16828493,092LLLIJ,BF298568
-83.11322357,36.16677053,092LLSAN,BF298939
-83.11267689,36.17003848,092LLDZA,BF299186
-83.11276938,36.16717544,092LLQZO,BF299847
-83.11021665,36.20592586,068MOOMZ,BF301569
-83.11034757,36.20518372,068MOSHM,BF302709
-83.11045699,36.20446099,068MOVCY,BF302956
-83.11103239,36.20375074,068MMZXJ,BF311173
-83.11166793,36.20143649,080DLKRJ,BF311760
-83.11189236,36.20042727,080DLPGE,BF311903
-83.11094206,36.20350602,080DNACN,BF312201
-83.1114182,36.20127855,080DMLGC,BF312722
-83.11136774,36.20046106,080DMOKY,BF312943
-83.11057054,36.20357544,080DNAXD,BF313109
-83.10991763,36.20396058,068MPYIG,BF314160
-83.1099202,36.20366674,068MPZIQ,BF314167
-83.10938239,36.20373128,068MQZNG,BF315156
-83.11070321,36.20085977,080DNMVZ,BF315845
-83.11027345,36.20031595,080DOPVN,BF316938
-83.1100781,36.2014673,080DPKEB,BF318874
-83.10812154,36.20394248,068MTYGD,BF319121
-83.10869451,36.20168637,080DSIEW,BF319622
-83.11198601,36.19759361,080ELCHP,BF320680
-83.11181295,36.19797493,080ELAQT,BF321459
-83.11133276,36.19989935,080DMRNP,BF322077
-83.11126629,36.19881329,080DMWTT,BF323313
-83.11118847,36.19762659,080ENCAI,BF323562
-83.11095783,36.19694828,080ENFPN,BF324619
-83.11061993,36.19603538,080EOJKU,BF324985
-83.11192494,36.19460076,080ELQRT,BF331304
-83.11128041,36.19472294,080ENQBC,BF333236
-83.11042922,36.19547258,080EOMWL,BF335016
-83.11016662,36.19493049,080EPOMZ,BF335240
-83.10964482,36.19445475,080EQRRE,BF336481
-83.10942105,36.19584487,080ERKBO,BF338010
-83.10926091,36.19412553,080ERSNR,BF338504
-83.10881066,36.19356225,080ESVOH,BF338670
-83.10836544,36.19269536,080ETZPJ,BF339769
-83.11227648,36.17534552,092EMDLW,BF370912
-83.11123852,36.17532942,092EODSV,BF372982
-83.11049844,36.17709315,092DQVEK,BF375419
-83.11025314,36.17719834,092DQUSW,BF375476
-83.11024074,36.17568166,092EQCWB,BF375853
-83.11033047,36.17544781,092EQDRE,BF375858
-83.10984499,36.17643311,092DRYRL,BF376656
-83.10981936,36.17583771,092ERBUG,BF376840
-83.10911208,36.17607144,092ETAHB,BF377786
-83.1092288,36.17703148,092DSVZO,BF378522
-83.10913489,36.17646237,092DTYFF,BF378636
-83.11237827,36.1715227,092EMVNY,BF380812
-83.11228605,36.17159274,092EMVSQ,BF380890
-83.11186143,36.17082226,092ENZSF,BF381945
-83.11070182,36.17147612,092EQVEZ,BF384814
-83.11092933,36.17119614,092EPXSI,BF384921
-83.11055509,36.17125649,092EQXNA,BF384990
-83.10984009,36.17467467,092ERGVT,BF386045
-83.10981694,36.17393694,092ERKYG,BF386232
-83.1098351,36.17323392,092ERNYP,BF386420
-83.10969299,36.17141688,092ESWKE,BF386877
-83.10965113,36.17458412,092ESHGE,BF387049
-83.10879788,36.17446152,092EUHDQ,BF389049
-83.11211778,36.16863449,092LNJIP,BF390484
-83.11216703,36.16770831,092LNNHZ,BF390764
-83.11197078,36.17062678,092LNAMD,BF391042
-83.11212685,36.16965995,092LNEFT,BF391228
-83.1115106,36.16831894,092LOLRA,BF391682
-83.11190724,36.16768993,092LNOWA,BF391832
-83.11185041,36.16993648,092LNDUK,BF392202
-83.11108286,36.16872974,092LPJOA,BF392581
-83.11023257,36.16935026,092LRGJA,BF395332
-83.10950733,36.16988469,092LSDYJ,BF396293
-83.10925121,36.17062766,092ETZLV,BF397052
-83.10900049,36.17025436,092LUBAP,BF398113
-83.10896228,36.17017386,092LUBCY,BF398136
-83.10838698,36.17057319,092EVZIZ,BF399084
-83.10561252,36.20438952,068MYVSS,BF405978
-83.10535395,36.20488622,068MZTGI,BF406864
-83.10545241,36.20474568,068MZUAA,BF406920
-83.10447793,36.20459608,069PBUEP,BF408925
-83.10779719,36.20177855,080DUIDI,BF411651
-83.10771287,36.20115287,080DULJG,BF411757
-83.10715674,36.20411487,068MVXJF,BF412014
-83.10699181,36.2012892,080DVKYO,BF413715
-83.10668567,36.20120396,080DWKPX,BF413769
-83.10646981,36.2014165,080DXJBW,BF414743
-83.10588634,36.20193829,080DYHHI,BF415575
-83.10546558,36.20234622,080DZFFJ,BF416466
-83.10533658,36.20221264,080DZFMZ,BF417534
-83.10459641,36.20247744,081ABECQ,BF418445
-83.10876032,36.1961144,080ESJMF,BF421905
-83.10835219,36.19326995,080ETWPQ,BF430604
-83.10821328,36.19292556,080ETYYG,BF430713
-83.10795177,36.19263286,080EUZNP,BF430870
-83.10756989,36.19255987,080EVZJX,BF431862
-83.10680129,36.19284,080EXYAM,BF433706
-83.1058476,36.19318035,080EZWCU,BF435665
-83.1050033,36.19284818,081HAYZG,BF437751
-83.10433774,36.19239539,081ICALI,BF439817
-83.10734277,36.1809349,092DWCUW,BF462620
-83.10668889,36.18068939,092DYDGY,BF463686
-83.10644564,36.18076935,092DYDUO,BF464634
-83.10593665,36.18038183,092DZFXI,BF466736
-83.10460889,36.18276292,081PCTQX,BF468174
-83.10479845,36.17995258,093ACHLF,BF468803
-83.1043229,36.18247896,081PDVHF,BF469169
-83.10451014,36.18181684,081PCYYJ,BF469344
-83.10468599,36.18101753,093ACCPE,BF469505
-83.10416788,36.1798955,093ADHVK,BF469853
-83.10845007,36.17725745,092DUURK,BF470466
-83.10772422,36.17657526,092DWXHN,BF471663
-83.10639409,36.17827035,092DZPCJ,BF474274
-83.10651382,36.1769898,092DYVYL,BF474563
-83.10593383,36.17801548,093AAQCN,BF475371
-83.10626141,36.17743965,092DZTLH,BF475404
-83.10543735,36.17889626,093ABMDH,BF476096
-83.10519525,36.1776471,093ABSTE,BF477463
-83.10743618,36.17107667,092EXXJN,BF481971
-83.10677239,36.17143816,092EYVUS,BF483842
-83.10615525,36.17176533,093HAUDC,BF485722
-83.10515252,36.17214637,093HCSHE,BF487663
-83.10468091,36.17247136,093HDQHP,BF488557
-83.10462579,36.1723381,093HDRLF,BF488691
-83.10800129,36.17078575,092EWYEY,BF490020
-83.10136371,36.20827156,069PHCSW,BF500141
-83.10124751,36.20801027,069PHEZC,BF501187
-83.10338112,36.20470342,069PDTOZ,BF501940
-83.10122248,36.20696729,069PIJDA,BF503358
-83.10250354,36.20512241,069PFRLX,BF504708
-83.10220965,36.20484827,069PGTDE,BF504807
-83.10120991,36.20610629,069PINFC,BF505610
-83.10203264,36.20513718,069PGRMU,BF505726
-83.10139511,36.20514292,069PHRXR,BF506841
-83.10120988,36.20497193,069PISHM,BF507804
-83.1005493,36.20539002,069PJQSK,BF508763
-83.10378529,36.20259555,081ACDWZ,BF510433
-83.10285971,36.20273635,081AEDWF,BF512440
-83.10205569,36.20286406,081AGCQN,BF514367
-83.10118648,36.20299132,081AIBNV,BF516375
-83.1009001,36.19993541,081AJQKG,BF517989
-83.10002225,36.20287717,081ALCBG,BF519372
-83.10373488,36.19215236,081IDBUK,BF530972
-83.10371622,36.19139948,081IDEXY,BF540074
-83.10333979,36.19100317,081IEGTU,BF541153
-83.10320073,36.19114698,081IFGBC,BF542141
-83.10296117,36.19059792,081IFIQR,BF542253
-83.10242833,36.19016838,081IGKVQ,BF543365
-83.1020569,36.18948984,081IHNRU,BF544427
-83.10171256,36.18961522,081IINLE,BF545405
-83.10117256,36.18917997,081IJPQE,BF546529
-83.10058287,36.18869865,081IKRZJ,BF548722
-83.10388983,36.18263545,081PEUFL,BF560164
-83.10397024,36.17980497,093AEHHV,BF560931
-83.10347169,36.18280914,081PFTDO,BF561078
-83.10305902,36.17986281,093AGHGL,BF562833
-83.10208793,36.17984021,093AIHKL,BF564824
-83.10137781,36.17979561,093AJHYP,BF566845
-83.10046686,36.17976178,093ALHYQ,BF568855
-83.10001123,36.18077285,093AMCWU,BF569631
-83.09989094,36.17974544,093ANHFQ,BF569896
-83.10028729,36.17709134,093AMUOG,BF578457
-83.10030237,36.17565013,093HMBQB,BF578878
-83.09997341,36.17916295,093ANKCK,BF579074
-83.09985883,36.17899581,093ANLJE,BF579098
-83.10005449,36.17609785,093ANYDX,BF579688
-83.10379975,36.17256529,093HFQFB,BF581553
-83.10329597,36.17270637,093HGPII,BF583475
-83.10241371,36.17358102,093HILEC,BF585246
-83.10231787,36.17297181,093HINLZ,BF585464
-83.10137477,36.17390188,093HKJLL,BF586237
-83.10122946,36.17361438,093HKKUU,BF586364
-83.10123033,36.17325978,093HKMUM,BF586462
-83.10115289,36.17290372,093HKOZE,BF586560
-83.10063529,36.17354497,093HMLCB,BF588315
-83.10024714,36.1749815,093HMEVF,BF589023
-83.10006381,36.17505937,093HNDFV,BF589071
-83.09993564,36.17439548,093HNGOZ,BF589162
-83.0996814,36.20593587,069PLNPT,BF600681
-83.09888341,36.20651151,069PNKHX,BF602489
-83.09789099,36.2070076,069PPIKL,BF604378
-83.09742956,36.20729705,069PQHKA,BF606300
-83.09676334,36.20768879,069PRFVC,BF607281
-83.09627075,36.20861288,069PSAVR,BF608002
-83.09598945,36.20816632,069PTCMT,BF609069
-83.09980671,36.20247804,081ALEPC,BF610448
-83.09947759,36.20180301,081AMHJG,BF611602
-83.09917892,36.20114911,081ANKBI,BF612709
-83.09874209,36.20027611,081AOOCK,BF612988
-83.09765629,36.20050221,081AQNLF,BF614975
-83.09694012,36.2006721,081ASMAI,BF616951
-83.09618664,36.20238165,081ATEND,BF618426
-83.09582589,36.20170203,081AUHJI,BF618623
-83.09626213,36.20081721,081ATLMO,BF618866
-83.0962631,36.202751,081ATCIK,BF619322
-83.10015927,36.19981292,081ALQAT,BF620002
-83.09945086,36.19748291,081HMBTR,BF621632
-83.09849934,36.1997847,081AOQRS,BF623037
-83.09821756,36.19925175,081APTIE,BF623168
-83.09869331,36.19767206,081HOAKS,BF623537
-83.09800083,36.19884407,081APVVC,BF624321
-83.09753893,36.19821272,081AQYXA,BF625458
-83.0976892,36.19794916,081AQZPH,BF625505
-83.09745422,36.19739826,081HRBDW,BF626601
-83.09739773,36.19787417,081ARZFP,BF626650
-83.09727412,36.19664574,081HRFPK,BF626749
-83.09710093,36.19673806,081HREZY,BF626787
-83.09698871,36.19813006,081ASYCJ,BF627500
-83.09684356,36.19788481,081ASZLM,BF627508
-83.09615266,36.19666058,081HUFBF,BF629811
-83.09914019,36.19215072,081INAWW,BF631852
-83.09831838,36.19455034,081HPPML,BF633434
-83.09833523,36.19179271,081IPCRM,BF633961
-83.09812806,36.19290559,081HQXAF,BF634647
-83.09739945,36.19510381,081HRMLS,BF635362
-83.09721999,36.19433288,081HRQXI,BF635600
-83.09714512,36.19611272,081HRHXX,BF636070
-83.09716626,36.19568198,081HRJXY,BF636111
-83.09717092,36.19519596,081HRMYG,BF636320
-83.09710407,36.19463204,081HSODX,BF636448
-83.09704227,36.19400146,081HSRIX,BF636559
-83.09725553,36.19259267,081HRYZO,BF636747
-83.09743633,36.19174722,081IRCQP,BF636901
-83.09992973,36.18793312,081IMUMX,BF640901
-83.09907922,36.18905316,081IOPGN,BF641695
-83.09963254,36.18831212,081INTCC,BF641800
-83.09889334,36.19129296,081IOEMX,BF642023
-83.09829158,36.18997249,081IPLXC,BF644374
-83.09856282,36.18945084,081IPNJP,BF644530
-83.09751486,36.19139529,081IREMG,BF645071
-83.09786685,36.19074247,081IQHUK,BF645119
-83.09742145,36.19135936,081IRESL,BF646084
-83.0997746,36.1870748,081IMYXZ,BF650117
-83.09969007,36.18555884,081PNGED,BF650425
-83.09973933,36.18484324,081PNJDN,BF650634
-83.09968139,36.18403877,081PNNII,BF650834
-83.09963347,36.18709542,081INYFW,BF651117
-83.09858756,36.1867298,081PPANL,BF653111
-83.09846553,36.18656441,081PPBUF,BF653148
-83.09767652,36.1860518,081PRDOO,BF654372
-83.09707249,36.18565686,081PSFXJ,BF656433
-83.09620114,36.18509539,081PUHWX,BF657515
-83.09580013,36.18484014,081PVJUC,BF659611
-83.09965943,36.18346813,081PNQLA,BF660060
-83.09955976,36.18236412,081PNVTF,BF660253
-83.09962214,36.1815131,081PNZRG,BF660446
-83.09977715,36.18077683,093ANCJT,BF660626
-83.0998581,36.17833378,093ANOKI,BF670221
-83.09991152,36.17795384,093ANQID,BF670324
-83.09997342,36.17712443,093ANUGB,BF670406
-83.09952731,36.17794092,093AOQED,BF671369
-83.0987335,36.17558972,093HQBCE,BF672871
-83.09848556,36.17522814,093HQCRW,BF673933
-83.09808007,36.17594146,093ARZML,BF674738
-83.09781631,36.17539244,093HSCCA,BF675900
-83.09724399,36.17581726,093ATZIY,BF676801
-83.09660287,36.17633771,093AUXSK,BF677731
-83.09632856,36.1765424,093AVWHK,BF678623
-83.09982511,36.17445435,093HNGUR,BF680110
-83.09898522,36.17439822,093HPGQV,BF681197
-83.09959107,36.1739636,093HOIIZ,BF681205
-83.09919947,36.17420626,093HPHEU,BF681251
-83.09846409,36.17488818,093HQETL,BF683032
-83.09851091,36.17343832,093HQLTI,BF683368
-83.09859434,36.17337702,093HQLOQ,BF683421
-83.09729759,36.17256125,093HTPMI,BF686559
-83.09622185,36.17179499,093HVSXV,BF689820
-83.09601068,36.17097152,093HWWLS,BF689948
-83.09510318,36.20772072,069PVEMT,BF701109
-83.09443652,36.20739307,069PWGYG,BF703301
-83.0937061,36.20700871,069PYHPZ,BF704452
-83.09294421,36.20663528,069OAJHR,BF705570
-83.09216147,36.20682578,069OBIZR,BF707472
-83.09125195,36.20714143,069ODHYB,BF709383
-83.09548569,36.20304755,081AVAAX,BF710311
-83.09548119,36.20160865,081AVHDS,BF710605
-83.09457501,36.20327851,069PWZZS,BF711380
-83.09403549,36.2034208,069PYYDZ,BF713169
-83.09399056,36.20315654,081AYAGG,BF715258
-83.0953871,36.18458209,081PWKSG,BF750781
-83.09463705,36.1841219,081PYMJJ,BF752863
-83.09465358,36.18400096,081PYMJX,BF752943
-83.0942722,36.18388532,081PZNFL,BF753879
-83.09337677,36.18355572,081OBOEW,BF755995
-83.09338022,36.1833494,081OBPFW,BF765080
-83.09272167,36.18285518,081OCSRD,BF767148
-83.09162467,36.18244383,081OFTDY,BF769264
-83.095365,36.17692469,093AXUJM,BF771514
-83.09567145,36.176615,093AWVSZ,BF771529
-83.09337442,36.17717957,093BBTSB,BF776500
-83.09222819,36.17718207,093BESFX,BF777584
-83.09178849,36.17728945,093BFSEI,BF779416
-83.0918274,36.17717257,093BFSCX,BF779504
-83.09530276,36.17120737,093HXVYN,BF781934
-83.09413966,36.17127755,093GAVNB,BF784911
-83.09333332,36.17146947,093GCUGB,BF786846
-83.09259382,36.1716459,093GDTWD,BF788812
-83.0950161,36.16956343,093IYDSG,BF791323
-83.09507295,36.16875977,093IYHRB,BF791524
-83.09493952,36.16736846,093IZNBQ,BF791869
-83.09471633,36.1688194,093IZGLT,BF792526
-83.09446732,36.16827946,093JAJAG,BF793831
-83.09386782,36.16690183,093JBPLS,BF794928
-83.09042149,36.20744286,069OFFTO,BF801285
-83.08959741,36.20774685,069OHENA,BF803198
-83.08877851,36.20802027,069OJCHQ,BF806100
-83.08781021,36.20837109,069OLAKW,BF808021
-83.08780579,36.2041056,069OLVTA,BF808958
-83.08764877,36.20750367,069OLEVY,BF809222
-83.08773141,36.2051088,069OLQVH,BF809768
-83.08760982,36.20440622,069OMTDP,BF809911
-83.09098717,36.20403068,069OEVUT,BF811092
-83.09056279,36.20113943,081BFJYJ,BF811795
-83.0903287,36.20199754,081BGFJH,BF812584
-83.09028472,36.20117002,081BGJOF,BF812764
-83.09026298,36.20386607,069OGWJL,BF813026
-83.08996276,36.20181246,081BHGFD,BF813557
-83.0899197,36.20115416,081BHJJG,BF813744
-83.08938113,36.20285611,081BIBKD,BF814381
-83.08925667,36.20367904,069OIXPF,BF815113
-83.08902037,36.20356159,069OJXDT,BF815176
-83.08928054,36.2011396,081BIJTG,BF815704
-83.08858096,36.20111896,081BKJHG,BF816765
-83.08817439,36.2038798,069OKWYD,BF817056
-83.08825811,36.20346017,069OKYUD,BF817137
-83.08825587,36.20282369,081BKBWD,BF817344
-83.08777502,36.20341942,069OLYWH,BF818157
-83.08794821,36.20271025,081BLBOQ,BF818328
-83.08788904,36.20227866,081BLDSR,BF818438
-83.08770423,36.20174417,081BMGDF,BF818652
-83.08793847,36.20110666,081BLJRG,BF818725
-83.08761984,36.20392493,069OMVEW,BF819014
-83.08744843,36.20334579,069OMYPP,BF819157
-83.08792242,36.19684088,081GMDBK,BF828738
-83.08789246,36.19629356,081GMGEA,BF828879
